label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
2,0.18222028017044067,0.9061744213104248,0.27108076214790344,0.8952521681785583,0.35197141766548157,0.8240578770637512,0.34168457984924316,0.73191899061203,0.27792853116989136,0.6978658437728882,0.3496437072753906,0.6411871314048767,0.36566585302352905,0.5639379024505615,0.33797454833984375,0.6454135179519653,0.3244220018386841,0.7013332843780518,0.29509875178337097,0.6088900566101074,0.3041965961456299,0.5387903451919556,0.28050684928894043,0.6534906625747681,0.26937729120254517,0.7187243700027466,0.2412451207637787,0.5876182317733765,0.24786324799060822,0.5099368095397949,0.23835822939872742,0.6194452047348022,0.23139846324920654,0.7001230120658875,0.1883229911327362,0.5764942169189453,0.1901451051235199,0.4530019760131836,0.18779926002025604,0.37261900305747986,0.18983140587806702,0.29593148827552795
2,0.19581463932991028,0.9028775095939636,0.2847065031528473,0.8971937298774719,0.3679697513580322,0.8295022249221802,0.36306023597717285,0.7340465784072876,0.30272865295410156,0.6952846646308899,0.36557626724243164,0.6407044529914856,0.3843762278556824,0.5649919509887695,0.35260486602783203,0.6510637998580933,0.3353967070579529,0.7105358242988586,0.3108043968677521,0.6050353646278381,0.32170408964157104,0.5418602824211121,0.29600679874420166,0.6570116877555847,0.283193439245224,0.7209687829017639,0.25722429156303406,0.584681510925293,0.269309401512146,0.5079413056373596,0.25690168142318726,0.6185305714607239,0.2456289380788803,0.6984215974807739,0.20497408509254456,0.5761328339576721,0.21395322680473328,0.4526832699775696,0.2160826027393341,0.3735599219799042,0.2202930450439453,0.2968880832195282
2,0.19696170091629028,0.9043248295783997,0.28760427236557007,0.8925235271453857,0.3696066737174988,0.8212488889694214,0.3605225086212158,0.7274996638298035,0.2962116003036499,0.6937835216522217,0.36499059200286865,0.6386299729347229,0.38332101702690125,0.563174843788147,0.3547035753726959,0.6483374834060669,0.3396944999694824,0.7052474021911621,0.3121241629123688,0.6064700484275818,0.32344383001327515,0.5367816686630249,0.2990626096725464,0.6521875262260437,0.2859964668750763,0.7185001373291016,0.2587176263332367,0.5852400064468384,0.26744958758354187,0.5089354515075684,0.2581098973751068,0.6186549663543701,0.24961692094802856,0.7008159756660461,0.20549704134464264,0.5730226039886475,0.21093501150608063,0.4496306777000427,0.21238328516483307,0.36983591318130493,0.21663907170295715,0.2952289879322052
2,0.2127506285905838,0.9044140577316284,0.30436235666275024,0.8988878130912781,0.38989177346229553,0.8335114121437073,0.388386994600296,0.737765371799469,0.3277118504047394,0.7005151510238647,0.38593488931655884,0.6451911926269531,0.40849432349205017,0.5689208507537842,0.3761066198348999,0.6546542048454285,0.3581587076187134,0.7155243158340454,0.33205005526542664,0.6086381077766418,0.34486162662506104,0.5464287996292114,0.318434476852417,0.6598865985870361,0.30460208654403687,0.7253105044364929,0.2782937288284302,0.5867190957069397,0.29202163219451904,0.5099180936813354,0.27911704778671265,0.6195977926254272,0.26704734563827515,0.7005286812782288,0.2254965603351593,0.5773712396621704,0.23561795055866241,0.4543912410736084,0.2395491898059845,0.37607067823410034,0.24519874155521393,0.30117931962013245
2,0.2378319948911667,0.905434250831604,0.3310619592666626,0.8991795182228088,0.4170425534248352,0.8323430418968201,0.4158734977245331,0.7388281226158142,0.3551168441772461,0.706955075263977,0.410712331533432,0.6485649943351746,0.4337127208709717,0.5739642381668091,0.4015379846096039,0.6584815979003906,0.38186877965927124,0.7236855626106262,0.35820502042770386,0.6127458810806274,0.3734706938266754,0.5492662191390991,0.3458963930606842,0.660824716091156,0.32898685336112976,0.7312707304954529,0.3044063150882721,0.5900743007659912,0.32036271691322327,0.5149917006492615,0.308091938495636,0.6222360730171204,0.2956900894641876,0.7041535377502441,0.2504512667655945,0.579170823097229,0.2595973610877991,0.45493030548095703,0.2640286386013031,0.37660664319992065,0.27096402645111084,0.30247074365615845
2,0.23714980483055115,0.903164267539978,0.3317469358444214,0.8946905136108398,0.41699737310409546,0.8262242674827576,0.4099372625350952,0.7346559166908264,0.34371665120124817,0.7062436938285828,0.40911439061164856,0.6456491947174072,0.43140265345573425,0.570641040802002,0.4038349986076355,0.655330240726471,0.38568997383117676,0.7166489362716675,0.35837775468826294,0.6123101711273193,0.3725953698158264,0.541841983795166,0.3488418459892273,0.6543334722518921,0.332976758480072,0.7221711277961731,0.30566149950027466,0.5898066163063049,0.31756797432899475,0.5128188729286194,0.3096940219402313,0.6176971197128296,0.29949551820755005,0.6978303790092468,0.25155630707740784,0.5768063068389893,0.25708553194999695,0.45181530714035034,0.2612961530685425,0.3711611330509186,0.26714515686035156,0.2959839105606079
2,0.23633533716201782,0.9043359160423279,0.3309321403503418,0.8950326442718506,0.4172893166542053,0.8286126852035522,0.41069483757019043,0.7364916801452637,0.34559378027915955,0.7065192461013794,0.4095780551433563,0.647708535194397,0.4321925938129425,0.5711106657981873,0.4045233130455017,0.654636025428772,0.3870159387588501,0.7157853245735168,0.35825100541114807,0.6134631633758545,0.37266916036605835,0.543755829334259,0.348107248544693,0.6548536419868469,0.332097589969635,0.7220020890235901,0.3054843246936798,0.5903710722923279,0.3179077208042145,0.5113314390182495,0.30879518389701843,0.6152540445327759,0.2983910143375397,0.695416271686554,0.2513839602470398,0.5774101614952087,0.2574865520000458,0.45262330770492554,0.261508047580719,0.37110447883605957,0.267422080039978,0.2956421971321106
2,0.2647440433502197,0.9134958982467651,0.3548356294631958,0.9078493714332581,0.44281408190727234,0.8409063816070557,0.44912636280059814,0.7464641332626343,0.3892178535461426,0.7078981995582581,0.4371877610683441,0.6547641158103943,0.45996055006980896,0.5794294476509094,0.43070870637893677,0.6674922108650208,0.41443076729774475,0.7302082777023315,0.3865395784378052,0.6208497285842896,0.4036283493041992,0.5535618662834167,0.3788716793060303,0.6677331328392029,0.3645211458206177,0.7341825366020203,0.332444429397583,0.5992289781570435,0.3507135510444641,0.5175178647041321,0.33907589316368103,0.6306837201118469,0.3271501660346985,0.713279128074646,0.27742546796798706,0.588610053062439,0.28539180755615234,0.46418318152427673,0.2912082076072693,0.3856935501098633,0.30069270730018616,0.3080986440181732
2,0.26238101720809937,0.9098215103149414,0.35528045892715454,0.9039841294288635,0.4415752589702606,0.8391286134719849,0.43993058800697327,0.7471386790275574,0.3751770555973053,0.7157992720603943,0.4366322159767151,0.6519942283630371,0.45617687702178955,0.5764358639717102,0.43202269077301025,0.6627113819122314,0.41584712266921997,0.7240814566612244,0.3863048255443573,0.6188557147979736,0.39974337816238403,0.5488877892494202,0.37866878509521484,0.6622399091720581,0.36285126209259033,0.7294641733169556,0.33342036604881287,0.5964462161064148,0.3473173677921295,0.5158969759941101,0.34009677171707153,0.6227584481239319,0.3292478024959564,0.7031153440475464,0.2782696783542633,0.5836124420166016,0.2849203944206238,0.45849359035491943,0.29112759232521057,0.378823459148407,0.2994072437286377,0.30251163244247437
2,0.28182435035705566,0.9166693687438965,0.3698911964893341,0.9125751256942749,0.45787107944488525,0.8480929136276245,0.4671199917793274,0.7530627250671387,0.4092685580253601,0.7130891680717468,0.45961856842041016,0.6593261957168579,0.483167827129364,0.5796428918838501,0.4542291462421417,0.6663426756858826,0.4405154883861542,0.7254149317741394,0.4065028429031372,0.6241657733917236,0.42331165075302124,0.5582075715065002,0.3985598683357239,0.6743854284286499,0.38778209686279297,0.7353641986846924,0.3515161871910095,0.6017365455627441,0.3702681064605713,0.5242692828178406,0.35929837822914124,0.640344500541687,0.34899523854255676,0.7212671041488647,0.29573002457618713,0.5892884731292725,0.3054066598415375,0.466225266456604,0.31220147013664246,0.3873019218444824,0.32287895679473877,0.30829232931137085
2,0.2979263365268707,0.9168322682380676,0.3893235921859741,0.9086556434631348,0.476604163646698,0.8488118648529053,0.4830904006958008,0.7584997415542603,0.4302503764629364,0.7124444246292114,0.47872382402420044,0.6581944227218628,0.5035394430160522,0.579717755317688,0.4726443886756897,0.6663026809692383,0.45402178168296814,0.7308558821678162,0.4252683222293854,0.6231381893157959,0.44349589943885803,0.5587215423583984,0.4149472117424011,0.6757404208183289,0.3987802565097809,0.7455446124076843,0.3699919283390045,0.599712610244751,0.39063742756843567,0.5208144783973694,0.3772919476032257,0.6333827376365662,0.3651692271232605,0.7171887159347534,0.31370460987091064,0.5877085328102112,0.32354646921157837,0.4622369408607483,0.3291381001472473,0.381387323141098,0.338836133480072,0.3030455410480499
2,0.2973426878452301,0.9197506904602051,0.39218470454216003,0.9144531488418579,0.4796839952468872,0.8493734002113342,0.48164620995521545,0.7577062249183655,0.4214926064014435,0.720278799533844,0.47848111391067505,0.6599475145339966,0.5011346340179443,0.5801050066947937,0.47425252199172974,0.6644673943519592,0.4564431607723236,0.7274254560470581,0.42489996552467346,0.6269227862358093,0.4419303238391876,0.5558445453643799,0.41609036922454834,0.6716287732124329,0.3984757959842682,0.743877112865448,0.3700929284095764,0.6029596924781799,0.3875140845775604,0.5185573697090149,0.3785792589187622,0.6264979243278503,0.3683115541934967,0.7096612453460693,0.31358787417411804,0.5889126062393188,0.321500301361084,0.4615813195705414,0.32721176743507385,0.3794412314891815,0.3354341983795166,0.3010914921760559
2,0.29722675681114197,0.9198192954063416,0.39257892966270447,0.9142523407936096,0.47966328263282776,0.8491002917289734,0.4813043475151062,0.7574070692062378,0.42126816511154175,0.72128826379776,0.4785516560077667,0.6591194272041321,0.49944165349006653,0.580978512763977,0.4737192690372467,0.6650449633598328,0.4563370645046234,0.7286232113838196,0.42476993799209595,0.6259461641311646,0.44076913595199585,0.556076169013977,0.4157904088497162,0.6716890931129456,0.3980465531349182,0.7440915703773499,0.36999133229255676,0.6021741628646851,0.38697928190231323,0.5186916589736938,0.37856414914131165,0.6264210939407349,0.3681665062904358,0.7096484303474426,0.3134980797767639,0.5885986089706421,0.3219297528266907,0.46097028255462646,0.32783085107803345,0.3787151575088501,0.335953027009964,0.30023279786109924
2,0.3225407004356384,0.9189099073410034,0.4171307682991028,0.9086499810218811,0.5073477625846863,0.8499618768692017,0.520915150642395,0.760892391204834,0.4649917185306549,0.7208369374275208,0.506648063659668,0.6604849696159363,0.5332540273666382,0.5826165080070496,0.5044888854026794,0.6675586700439453,0.48585838079452515,0.7318575978279114,0.45419731736183167,0.6250187754631042,0.47449833154678345,0.5576643347740173,0.4468444585800171,0.6734346747398376,0.4294591546058655,0.7430757284164429,0.39750415086746216,0.6002354025840759,0.42012983560562134,0.5171007513999939,0.4069485366344452,0.6288572549819946,0.39301571249961853,0.7130020260810852,0.33898431062698364,0.5878983736038208,0.3466704785823822,0.4601060450077057,0.35439807176589966,0.3803013265132904,0.36637791991233826,0.3035009801387787
2,0.324032187461853,0.921353816986084,0.42123305797576904,0.9126675724983215,0.5111979246139526,0.850860595703125,0.5159863233566284,0.7613087296485901,0.45564985275268555,0.7273728251457214,0.5055615901947021,0.6604621410369873,0.5302456021308899,0.5822053551673889,0.5032194256782532,0.6684842705726624,0.48568159341812134,0.7309594750404358,0.45275601744651794,0.6265277862548828,0.47251322865486145,0.5577583909034729,0.44551244378089905,0.6745474338531494,0.4259098172187805,0.7456885576248169,0.3980298936367035,0.601792573928833,0.4177566170692444,0.5171289443969727,0.4086081087589264,0.6252508163452148,0.3970834016799927,0.7073375582695007,0.34119561314582825,0.5880385041236877,0.34718751907348633,0.4604548215866089,0.3519148528575897,0.37768974900245667,0.35840967297554016,0.2978493869304657
2,0.3484685719013214,0.9196411371231079,0.4404411315917969,0.9112871289253235,0.5315982103347778,0.853557288646698,0.5510932207107544,0.764531672000885,0.49847832322120667,0.7181577086448669,0.5343798995018005,0.6635245680809021,0.5627646446228027,0.5808121562004089,0.5357638597488403,0.6620586514472961,0.5183132290840149,0.7270846366882324,0.4823969006538391,0.6269727945327759,0.5044113397598267,0.5567309856414795,0.47764068841934204,0.670947790145874,0.4611974358558655,0.7407785654067993,0.4265276789665222,0.6011495590209961,0.4514484405517578,0.5169079303741455,0.43829095363616943,0.629676103591919,0.42438647150993347,0.7136396169662476,0.3683459460735321,0.5881204605102539,0.3755454123020172,0.45982518792152405,0.38449376821517944,0.38026803731918335,0.39850345253944397,0.30325138568878174
2,0.3692314922809601,0.9134459495544434,0.4595677852630615,0.9071619510650635,0.5525844097137451,0.846185028553009,0.5771139860153198,0.7530564665794373,0.524567723274231,0.7107239365577698,0.5596635937690735,0.6527178287506104,0.5831127166748047,0.5729151368141174,0.5557703971862793,0.6591504216194153,0.5413869619369507,0.7217063307762146,0.5061527490615845,0.6175149083137512,0.5258526802062988,0.5532313585281372,0.4996165931224823,0.6719681620597839,0.48739323019981384,0.7346336841583252,0.4496453106403351,0.5928868055343628,0.4726734459400177,0.5142865180969238,0.46017736196517944,0.6322383284568787,0.44796431064605713,0.7140934467315674,0.3917587697505951,0.5789577960968018,0.3995782732963562,0.4521580934524536,0.4072796702384949,0.37313979864120483,0.42000293731689453,0.2935231924057007
2,0.37042051553726196,0.9149792790412903,0.46289873123168945,0.9081107378005981,0.5513777136802673,0.8438377976417542,0.5707586407661438,0.7526552677154541,0.5186054706573486,0.7087448239326477,0.5558229088783264,0.6535926461219788,0.579703688621521,0.5738095045089722,0.5557995438575745,0.6578258872032166,0.5401883125305176,0.7185722589492798,0.5031872391700745,0.6208354830741882,0.5221612453460693,0.5522959232330322,0.5000889897346497,0.6702219843864441,0.4840230941772461,0.7391297817230225,0.44881120324134827,0.5967021584510803,0.4688280522823334,0.514055609703064,0.46231478452682495,0.6286932826042175,0.45196035504341125,0.7111440896987915,0.39204704761505127,0.5824540853500366,0.3975328207015991,0.4512821435928345,0.40428289771080017,0.3706034719944,0.4141753315925598,0.29031628370285034
2,0.3711127042770386,0.913375973701477,0.4618152379989624,0.9073659777641296,0.5512942671775818,0.8455796837806702,0.5703128576278687,0.7544353008270264,0.5191730260848999,0.7077372670173645,0.5567516088485718,0.6537116169929504,0.580869734287262,0.5749847292900085,0.5566874742507935,0.6559461951255798,0.5399169325828552,0.7171986699104309,0.503602921962738,0.619615375995636,0.5228143930435181,0.5529365539550781,0.4996342658996582,0.6710740327835083,0.48316600918769836,0.7404632568359375,0.44893625378608704,0.5950707793235779,0.47033146023750305,0.5148186087608337,0.4623115658760071,0.6296267509460449,0.45076683163642883,0.711728572845459,0.3917757272720337,0.5809904336929321,0.3986835777759552,0.4500992000102997,0.406487375497818,0.36950722336769104,0.41763371229171753,0.28913313150405884
2,0.38450944423675537,0.9077633619308472,0.473110169172287,0.9025229215621948,0.5657790303230286,0.8418605923652649,0.5971136093139648,0.7494958639144897,0.5451105833053589,0.700520932674408,0.5741676688194275,0.6471160054206848,0.5988737344741821,0.57077556848526,0.5709265470504761,0.6609001755714417,0.5568428635597229,0.7215473055839539,0.5227117538452148,0.6129930019378662,0.5432298183441162,0.5467098355293274,0.5171583890914917,0.6678097248077393,0.503655731678009,0.7323017716407776,0.46697625517845154,0.5890955328941345,0.49034011363983154,0.5092447996139526,0.4796414375305176,0.6294119954109192,0.46800103783607483,0.713047206401825,0.40987783670425415,0.5756012797355652,0.41657939553260803,0.44990479946136475,0.42469725012779236,0.37055495381355286,0.43772265315055847,0.290353924036026
